D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_232.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_232.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_232.jpg,0,1,0,30.19056
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_299.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_299.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_299.jpg,0,1,0,30.1906
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_367.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_367.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_367.jpg,0,1,0,30.19056
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_435.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_435.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_435.jpg,0,1,0,30.19058
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_504.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_504.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_504.jpg,0,1,0,30.19059
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_571.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_571.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_571.jpg,0,1,0,30.19057
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_638.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_638.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_638.jpg,0,1,0,30.19058
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_707.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_707.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_707.jpg,0,1,0,30.19055
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_777.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_777.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_777.jpg,0,1,0,30.19059
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_845.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_845.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_845.jpg,0,1,0,30.19058
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_912.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_912.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_912.jpg,0,1,0,30.19059
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_38_981.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_38_981.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_38_981.jpg,0,1,0,30.19058
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_049.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_049.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_049.jpg,0,1,0,30.19056
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_119.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_119.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_119.jpg,0,1,0,30.19058
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_188.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_188.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_188.jpg,0,1,0,30.19057
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_256.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_256.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_256.jpg,0,1,0,30.19058
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_325.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_325.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_325.jpg,0,1,0,30.1906
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_394.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_394.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_394.jpg,0,1,0,30.19059
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_463.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_463.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_463.jpg,0,1,0,30.19057
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_532.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_532.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_532.jpg,0.05,1,0,30.19002
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_601.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_601.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_601.jpg,0.2,1,0,30.18028
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_672.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_672.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_672.jpg,0,1,0,30.19094
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_743.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_743.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_743.jpg,0,1,0,30.19009
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_813.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_813.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_813.jpg,0,1,0,30.19052
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_883.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_883.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_883.jpg,0,1,0,30.19061
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_39_952.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_39_952.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_39_952.jpg,0,1,0,30.19064
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_023.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_023.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_023.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_094.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_094.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_094.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_164.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_164.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_164.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_234.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_234.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_234.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_304.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_304.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_304.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_374.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_374.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_374.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_445.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_445.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_445.jpg,0,1,0,30.19067
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_516.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_516.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_516.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_586.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_586.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_586.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_656.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_656.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_656.jpg,0,1,0,30.19067
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_727.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_727.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_727.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_799.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_799.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_799.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_871.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_871.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_871.jpg,0,1,0,30.19068
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_40_941.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_40_941.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_40_941.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_013.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_013.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_013.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_084.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_084.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_084.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_156.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_156.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_156.jpg,0,1,0,30.19064
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_228.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_228.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_228.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_300.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_300.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_300.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_370.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_370.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_370.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_442.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_442.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_442.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_514.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_514.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_514.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_584.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_584.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_584.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_656.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_656.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_656.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_728.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_728.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_728.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_800.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_800.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_800.jpg,0,1,0,30.19063
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_870.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_870.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_870.jpg,0,1,0,30.19068
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_41_942.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_41_942.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_41_942.jpg,0,1,0,30.19067
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_014.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_014.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_014.jpg,0,1,0,30.19067
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_081.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_081.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_081.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_153.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_153.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_153.jpg,0,1,0,30.19064
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_224.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_224.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_224.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_294.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_294.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_294.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_362.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_362.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_362.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_429.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_429.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_429.jpg,0,1,0,30.19063
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_501.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_501.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_501.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_571.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_571.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_571.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_642.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_642.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_642.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_714.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_714.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_714.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_781.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_781.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_781.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_848.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_848.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_848.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_920.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_920.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_920.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_42_992.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_42_992.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_42_992.jpg,0,1,0,30.19064
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_059.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_059.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_059.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_125.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_125.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_125.jpg,0,1,0,30.19067
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_197.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_197.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_197.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_269.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_269.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_269.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_341.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_341.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_341.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_412.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_412.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_412.jpg,0,1,0,30.19067
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_482.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_482.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_482.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_555.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_555.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_555.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_626.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_626.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_626.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_699.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_699.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_699.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_770.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_770.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_770.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_841.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_841.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_841.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_913.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_913.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_913.jpg,0,1,0,30.19065
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_43_985.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_43_985.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_43_985.jpg,0.1,1,0,30.1881
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_058.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_058.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_058.jpg,0.3,1,0,30.16983
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_125.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_125.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_125.jpg,0,1,0,30.18152
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_192.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_192.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_192.jpg,0,1,0,30.18956
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_260.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_260.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_260.jpg,0,1,0,30.54131
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_330.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_330.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_330.jpg,0,1,0,30.20021
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_399.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_399.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_399.jpg,0,1,0,30.19758
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_469.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_469.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_469.jpg,0,1,0,30.27444
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_537.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_537.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_537.jpg,0.15,1,0,30.19431
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_606.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_606.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_606.jpg,0.3,1,0,30.17716
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_677.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_677.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_677.jpg,0,1,0,30.18894
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_745.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_745.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_745.jpg,0,1,0,30.18999
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_815.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_815.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_815.jpg,0,1,0,30.19027
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_886.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_886.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_886.jpg,0,1,0,30.19066
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_44_955.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_44_955.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_44_955.jpg,0,1,0,30.1899
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_024.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_024.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_024.jpg,0,1,0,30.19032
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_094.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_094.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_094.jpg,0,1,0,30.19081
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_164.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_164.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_164.jpg,0,1,0,30.19046
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_234.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_234.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_234.jpg,0,1,0,30.19025
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_304.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_304.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_304.jpg,0,1,0,30.19026
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_374.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_374.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_374.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_442.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_442.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_442.jpg,0,1,0,30.19028
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_510.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_510.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_510.jpg,0,1,0,30.19029
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_580.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_580.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_580.jpg,0,1,0,30.1903
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_649.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_649.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_649.jpg,0,1,0,30.19031
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_719.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_719.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_719.jpg,0,1,0,30.19032
D:\TestPythonEnv\track\IMG\center_2020_06_26_12_57_45_788.jpg,D:\TestPythonEnv\track\IMG\left_2020_06_26_12_57_45_788.jpg,D:\TestPythonEnv\track\IMG\right_2020_06_26_12_57_45_788.jpg,0,1,0,30.1903
